"35,""Agua Fría"",-0.239084002186278,50313,44022,36"
"36,""Agua Fría"",-0.23254338271259,50313,44023,37"
"37,""Agua Fría"",-0.226350833380822,50313,44024,38"
"38,""Agua Fría"",-0.220479310379562,50313,44025,39"
"39,""Agua Fría"",-0.214904498657629,50313,44026,40"
"40,""Agua Fría"",-0.209604476488287,50313,44027,41"
"41,""Agua Fría"",-0.45678714576638,50313,44028,42"
"42,""Agua Fría"",-0.44609793298557,50313,44029,43"
"43,""Agua Fría"",-0.435897139584518,50313,44030,44"
"44,""Agua Fría"",2.325678580062,50313,44031,45"
"45,""Agua Fría"",2.34103819191353,50313,44032,46"
"46,""Agua Fría"",2.35571515434663,50313,44033,47"
"47,""Agua Fría"",2.36975398798204,50313,44034,48"
"48,""Agua Fría"",2.12736410022806,50313,44035,49"
"49,""Agua Fría"",0.885599055099608,50313,44036,50"
"50,""Agua Fría"",0.889080674517154,50313,44037,51"
"51,""Agua Fría"",4.49013896809608,50313,44038,52"
"52,""Agua Fría"",4.49013896809608,50313,44039,53"
"53,""Agua Fría"",4.49013896809608,50313,44040,54"
"54,""Agua Fría"",4.49013896809608,50313,44041,55"
"55,""Agua Fría"",4.49013896809608,50313,44042,56"
"56,""Agua Fría"",4.49013896809608,50313,44043,57"
"57,""Agua Fría"",4.49013896809608,50313,44044,58"
"58,""Agua Fría"",4.49013896809608,50313,44045,59"
"59,""Agua Fría"",4.49013896809608,50313,44046,60"
"60,""Agua Fría"",4.49013896809608,50313,44047,61"
"61,""Agua Fría"",4.49013896809608,50313,44048,62"
"62,""Agua Fría"",4.49013896809608,50313,44049,63"
"63,""Agua Fría"",4.49013896809608,50313,44050,64"
"64,""Agua Fría"",4.49013896809608,50313,44051,65"
"65,""Agua Fría"",4.49013896809608,50313,44052,66"
"66,""Agua Fría"",4.49013896809608,50313,44053,67"
"67,""Agua Fría"",4.49013896809608,50313,44054,68"
"68,""Agua Fría"",4.49013896809608,50313,44055,69"
"69,""Agua Fría"",4.49013896809608,50313,44056,70"
"70,""Agua Fría"",4.49013896809608,50313,44057,71"
"71,""Agua Fría"",4.49013896809608,50313,44058,72"
"72,""Agua Fría"",4.49013896809608,50313,44059,73"
"73,""Agua Fría"",4.49013896809608,50313,44060,74"
"74,""Agua Fría"",4.49013896809608,50313,44061,75"
"75,""Agua Fría"",4.49013896809608,50313,44062,76"
"76,""Agua Fría"",4.49013896809608,50313,44063,77"
"77,""Agua Fría"",4.49013896809608,50313,44064,78"
"78,""Agua Fría"",4.49013896809608,50313,44065,79"
"79,""Agua Fría"",4.49013896809608,50313,44066,80"
"80,""Agua Fría"",4.49013896809608,50313,44067,81"
"81,""Agua Fría"",4.49013896809608,50313,44068,82"
"82,""Agua Fría"",4.49013896809608,50313,44069,83"
"83,""Agua Fría"",4.49013896809608,50313,44070,84"
"84,""Agua Fría"",4.49013896809608,50313,44071,85"
"85,""Agua Fría"",4.49013896809608,50313,44072,86"
"86,""Agua Fría"",4.49013896809608,50313,44073,87"
"87,""Agua Fría"",4.49013896809608,50313,44074,88"
"88,""Agua Fría"",4.49013896809608,50313,44075,89"
"89,""Agua Fría"",4.49013896809608,50313,44076,90"
"90,""Agua Fría"",4.49013896809608,50313,44077,91"
"91,""Agua Fría"",4.49013896809608,50313,44078,92"
"92,""Agua Fría"",4.49013896809608,50313,44079,93"
"93,""Agua Fría"",4.49013896809608,50313,44080,94"
"94,""Agua Fría"",4.49013896809608,50313,44081,95"
"95,""Agua Fría"",4.49013896809608,50313,44082,96"
"96,""Agua Fría"",4.49013896809608,50313,44083,97"
"97,""Agua Fría"",4.49013896809608,50313,44084,98"
"98,""Agua Fría"",4.49013896809608,50313,44085,99"
"99,""Agua Fría"",4.49013896809608,50313,44086,100"
"100,""Agua Fría"",4.49013896809608,50313,44087,101"
"101,""Agua Fría"",4.49013896809608,50313,44088,102"
"102,""Agua Fría"",4.49013896809608,50313,44089,103"
"103,""Agua Fría"",4.49013896809608,50313,44090,104"
"104,""Agua Fría"",4.49013896809608,50313,44091,105"
"1,""Aguadulce (Cabecera)"",NA,20101,43988,2"
"2,""Aguadulce (Cabecera)"",-1.028975793723e-11,20101,43989,3"
"3,""Aguadulce (Cabecera)"",-8.40155217432222e-12,20101,43990,4"
"4,""Aguadulce (Cabecera)"",0,20101,43991,5"
"5,""Aguadulce (Cabecera)"",-6.50781433068853e-12,20101,43992,6"
"6,""Aguadulce (Cabecera)"",-1.18815890299116e-11,20101,43993,7"
"7,""Aguadulce (Cabecera)"",0,20101,43994,8"
"8,""Aguadulce (Cabecera)"",-0.375058925202785,20101,43995,9"
"9,""Aguadulce (Cabecera)"",-0.333385711291309,20101,43996,10"
"10,""Aguadulce (Cabecera)"",-0.300047140162721,20101,43997,11"
"11,""Aguadulce (Cabecera)"",-0.27277012742097,20101,43998,12"
"12,""Aguadulce (Cabecera)"",-0.250039283468851,20101,43999,13"
"13,""Aguadulce (Cabecera)"",-0.230805492432404,20101,44000,14"
"14,""Aguadulce (Cabecera)"",-0.214319385831317,20101,44001,15"
"15,""Aguadulce (Cabecera)"",-0.200031426774352,20101,44002,16"
"16,""Aguadulce (Cabecera)"",-0.187529462600845,20101,44003,17"
"17,""Aguadulce (Cabecera)"",-0.176498317742372,20101,44004,18"
"18,""Aguadulce (Cabecera)"",-0.166692855646471,20101,44005,19"
"19,""Aguadulce (Cabecera)"",-0.157919547454001,20101,44006,20"
"20,""Aguadulce (Cabecera)"",-0.150023570081624,20101,44007,21"
"21,""Aguadulce (Cabecera)"",-0.142879590553197,20101,44008,22"
"22,""Aguadulce (Cabecera)"",-0.136385063709698,20101,44009,23"
"23,""Aguadulce (Cabecera)"",0.966113260546507,20101,44010,24"
"24,""Aguadulce (Cabecera)"",0.967595706892083,20101,44011,25"
"25,""Aguadulce (Cabecera)"",0.968954616036702,20101,44012,26"
"26,""Aguadulce (Cabecera)"",-1.37636960266173,20101,44013,27"
"27,""Aguadulce (Cabecera)"",-2.21563410063321,20101,44014,28"
"28,""Aguadulce (Cabecera)"",-2.21687394924196,20101,44015,29"
"29,""Aguadulce (Cabecera)"",-2.21512016779775,20101,44016,30"
"30,""Aguadulce (Cabecera)"",-2.21067577713814,20101,44017,31"
"31,""Aguadulce (Cabecera)"",-2.20923848705425,20101,44018,32"
"32,""Aguadulce (Cabecera)"",-2.20789197318585,20101,44019,33"
"33,""Aguadulce (Cabecera)"",-2.20662789894265,20101,44020,34"
"34,""Aguadulce (Cabecera)"",-2.20543891821941,20101,44021,35"
"35,""Aguadulce (Cabecera)"",-2.20431853253693,20101,44022,36"
"36,""Aguadulce (Cabecera)"",-2.2032609722204,20101,44023,37"
"37,""Aguadulce (Cabecera)"",-2.20226109701064,20101,44024,38"
"38,""Aguadulce (Cabecera)"",-2.2013143125215,20101,44025,39"
"39,""Aguadulce (Cabecera)"",-2.20041649964366,20101,44026,40"
"40,""Aguadulce (Cabecera)"",-2.19956395464226,20101,44027,41"
"41,""Aguadulce (Cabecera)"",-2.19875333808326,20101,44028,42"
"42,""Aguadulce (Cabecera)"",-2.1979816311188,20101,44029,43"
"43,""Aguadulce (Cabecera)"",-2.19724609791839,20101,44030,44"
"44,""Aguadulce (Cabecera)"",-2.19654425326208,20101,44031,45"
"45,""Aguadulce (Cabecera)"",-2.19587383448368,20101,44032,46"
"46,""Aguadulce (Cabecera)"",-2.19523277711367,20101,44033,47"
"47,""Aguadulce (Cabecera)"",-2.19461919363123,20101,44034,48"
"48,""Aguadulce (Cabecera)"",-2.19403135490868,20101,44035,49"
"49,""Aguadulce (Cabecera)"",-2.19346767394447,20101,44036,50"
"50,""Aguadulce (Cabecera)"",-2.19292669153944,20101,44037,51"
"51,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44038,52"
"52,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44039,53"
"53,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44040,54"
"54,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44041,55"
"55,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44042,56"
"56,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44043,57"
"57,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44044,58"
"58,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44045,59"
"59,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44046,60"
"60,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44047,61"
"61,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44048,62"
"62,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44049,63"
"63,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44050,64"
"64,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44051,65"
"65,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44052,66"
"66,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44053,67"
"67,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44054,68"
"68,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44055,69"
"69,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44056,70"
"70,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44057,71"
"71,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44058,72"
"72,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44059,73"
"73,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44060,74"
"74,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44061,75"
"75,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44062,76"
"76,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44063,77"
"77,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44064,78"
"78,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44065,79"
"79,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44066,80"
"80,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44067,81"
"81,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44068,82"
"82,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44069,83"
"83,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44070,84"
"84,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44071,85"
"85,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44072,86"
"86,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44073,87"
"87,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44074,88"
"88,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44075,89"
"89,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44076,90"
"90,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44077,91"
"91,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44078,92"
"92,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44079,93"
"93,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44080,94"
"94,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44081,95"
"95,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44082,96"
"96,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44083,97"
"97,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44084,98"
"98,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44085,99"
"99,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44086,100"
"100,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44087,101"
"101,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44088,102"
"102,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44089,103"
"103,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44090,104"
"104,""Aguadulce (Cabecera)"",-1.12515851194803,20101,44091,105"
"1,""Ailigandí"",NA,100102,43988,2"
"2,""Ailigandí"",-2.057951587446e-11,100102,43989,3"
"3,""Ailigandí"",-1.68031043486444e-11,100102,43990,4"
"4,""Ailigandí"",2.50175899451844,100102,43991,5"
"5,""Ailigandí"",2.50175899451888,100102,43992,6"
"6,""Ailigandí"",2.68036176741118,100102,43993,7"
"7,""Ailigandí"",2.6941004422446,100102,43994,8"
"8,""Ailigandí"",1.29485309359965,100102,43995,9"
"9,""Ailigandí"",1.2758866171597,100102,43996,10"
"10,""Ailigandí"",1.24298381952076,100102,43997,11"
"11,""Ailigandí"",1.22795256847929,100102,43998,12"
"12,""Ailigandí"",1.24239540651732,100102,43999,13"
"13,""Ailigandí"",1.22087808840799,100102,44000,14"
"14,""Ailigandí"",1.22541161280127,100102,44001,15"
"15,""Ailigandí"",1.20474316025249,100102,44002,16"
"16,""Ailigandí"",1.18949454653383,100102,44003,17"
"17,""Ailigandí"",1.1894139994881,100102,44004,18"
"18,""Ailigandí"",1.20366962968766,100102,44005,19"
"19,""Ailigandí"",1.19480165199382,100102,44006,20"
"20,""Ailigandí"",1.1828862203896,100102,44007,21"
"21,""Ailigandí"",1.19521145411737,100102,44008,22"
"22,""Ailigandí"",1.2062900075006,100102,44009,23"
"23,""Ailigandí"",1.23475022118159,100102,44010,24"
"24,""Ailigandí"",1.24658365327937,100102,44011,25"
"25,""Ailigandí"",1.25736223939666,100102,44012,26"
"26,""Ailigandí"",1.26210627985148,100102,44013,27"
"27,""Ailigandí"",1.2614606211439,100102,44014,28"
"28,""Ailigandí"",1.26632162299643,100102,44015,29"
"29,""Ailigandí"",1.27828260382268,100102,44016,30"
"30,""Ailigandí"",1.37192552755201,100102,44017,31"
"31,""Ailigandí"",1.3714176886874,100102,44018,32"
"32,""Ailigandí"",1.36669867992712,100102,44019,33"
"33,""Ailigandí"",1.37898194229217,100102,44020,34"
"34,""Ailigandí"",1.39043944640058,100102,44021,35"
"35,""Ailigandí"",1.40115175334817,100102,44022,36"
"36,""Ailigandí"",1.41118927488133,100102,44023,37"
"37,""Ailigandí"",1.42061382291073,100102,44024,38"
"38,""Ailigandí"",1.42947988354591,100102,44025,39"
"39,""Ailigandí"",1.43783567116155,100102,44026,40"
"40,""Ailigandí"",1.44572400555791,100102,44027,41"
"41,""Ailigandí"",2.18089843041522,100102,44028,42"
"42,""Ailigandí"",2.18072889058773,100102,44029,43"
"43,""Ailigandí"",2.17245976171592,100102,44030,44"
"44,""Ailigandí"",2.17319896485467,100102,44031,45"
"45,""Ailigandí"",2.17278296809434,100102,44032,46"
"46,""Ailigandí"",2.13004991594768,100102,44033,47"
"47,""Ailigandí"",2.13258125255457,100102,44034,48"
"48,""Ailigandí"",2.09983339157633,100102,44035,49"
"49,""Ailigandí"",2.10009659872456,100102,44036,50"
"50,""Ailigandí"",2.10245961394986,100102,44037,51"
"51,""Ailigandí"",2.6601039083228,100102,44038,52"
"52,""Ailigandí"",2.66008916723683,100102,44039,53"
"53,""Ailigandí"",2.66007498375056,100102,44040,54"
"54,""Ailigandí"",2.66006132681338,100102,44041,55"
"55,""Ailigandí"",2.66004816763816,100102,44042,56"
"56,""Ailigandí"",2.66003547949869,100102,44043,57"
"57,""Ailigandí"",2.66002323754834,100102,44044,58"
"58,""Ailigandí"",2.6600114186579,100102,44045,59"
"59,""Ailigandí"",2.66000000126958,100102,44046,60"
"60,""Ailigandí"",2.65998896526584,100102,44047,61"
"61,""Ailigandí"",2.65997829185098,100102,44048,62"
"62,""Ailigandí"",2.65996796344451,100102,44049,63"
"63,""Ailigandí"",2.65995796358438,100102,44050,64"
"64,""Ailigandí"",2.6599482768394,100102,44051,65"
"65,""Ailigandí"",2.65993888872994,100102,44052,66"
"66,""Ailigandí"",2.65992978565554,100102,44053,67"
"67,""Ailigandí"",2.65992095482926,100102,44054,68"
"68,""Ailigandí"",2.65991238421775,100102,44055,69"
"69,""Ailigandí"",2.65990406248653,100102,44056,70"
"70,""Ailigandí"",2.65989597895,100102,44057,71"
"71,""Ailigandí"",2.65988812352555,100102,44058,72"
"72,""Ailigandí"",2.65988048669182,100102,44059,73"
"73,""Ailigandí"",2.65987305944995,100102,44060,74"
"74,""Ailigandí"",2.65986583328849,100102,44061,75"
"75,""Ailigandí"",2.65985880015059,100102,44062,76"
"76,""Ailigandí"",2.65985195240415,100102,44063,77"
"77,""Ailigandí"",2.65984528281425,100102,44064,78"
"78,""Ailigandí"",2.65983878451759,100102,44065,79"
"79,""Ailigandí"",2.65983245099887,100102,44066,80"
"80,""Ailigandí"",2.65982627606921,100102,44067,81"
"81,""Ailigandí"",2.65982025384562,100102,44068,82"
"82,""Ailigandí"",2.65981437873279,100102,44069,83"
"83,""Ailigandí"",2.65980864540523,100102,44070,84"
"84,""Ailigandí"",2.65980304879153,100102,44071,85"
"85,""Ailigandí"",2.65979758405938,100102,44072,86"
"86,""Ailigandí"",2.65979224660146,100102,44073,87"
"87,""Ailigandí"",2.65978703202255,100102,44074,88"
"88,""Ailigandí"",2.65978193612759,100102,44075,89"
"89,""Ailigandí"",2.65977695491028,100102,44076,90"
"90,""Ailigandí"",2.6597720845427,100102,44077,91"
"91,""Ailigandí"",2.65976732136531,100102,44078,92"
"92,""Ailigandí"",2.659762661878,100102,44079,93"
"93,""Ailigandí"",2.65975810273129,100102,44080,94"
"94,""Ailigandí"",2.65975364071863,100102,44081,95"
"95,""Ailigandí"",2.6597492727684,100102,44082,96"
"96,""Ailigandí"",2.65974499593735,100102,44083,97"
"97,""Ailigandí"",2.65974080740366,100102,44084,98"
"98,""Ailigandí"",2.65973670446086,100102,44085,99"
"99,""Ailigandí"",2.6597326845119,100102,44086,100"
"100,""Ailigandí"",2.65972874506394,100102,44087,101"
"101,""Ailigandí"",2.6597248837227,100102,44088,102"
"102,""Ailigandí"",2.65972109818825,100102,44089,103"
"103,""Ailigandí"",2.65971738624969,100102,44090,104"
"104,""Ailigandí"",2.65971374578171,100102,44091,105"
"1,""Alanje (Cabecera)"",NA,40101,43988,2"
"2,""Alanje (Cabecera)"",-2.5724394843075e-12,40101,43989,3"
"3,""Alanje (Cabecera)"",-2.10038804358055e-12,40101,43990,4"
"4,""Alanje (Cabecera)"",4.23607420966905,40101,43991,5"
"5,""Alanje (Cabecera)"",4.23607420966922,40101,43992,6"
"6,""Alanje (Cabecera)"",4.2360742096693,40101,43993,7"
"7,""Alanje (Cabecera)"",4.25169797962137,40101,43994,8"
"8,""Alanje (Cabecera)"",3.57757334138422,40101,43995,9"
"9,""Alanje (Cabecera)"",3.50205689338323,40101,43996,10"
"10,""Alanje (Cabecera)"",3.51967419232629,40101,43997,11"
"11,""Alanje (Cabecera)"",3.45666707516145,40101,43998,12"
"12,""Alanje (Cabecera)"",3.47528252142483,40101,43999,13"
"13,""Alanje (Cabecera)"",3.38528440669579,40101,44000,14"
"14,""Alanje (Cabecera)"",3.38686169695749,40101,44001,15"
"15,""Alanje (Cabecera)"",3.3001823047212,40101,44002,16"
"16,""Alanje (Cabecera)"",3.3124795220697,40101,44003,17"
"17,""Alanje (Cabecera)"",3.27078382007184,40101,44004,18"
"18,""Alanje (Cabecera)"",3.29373554806246,40101,44005,19"
"19,""Alanje (Cabecera)"",3.17294960224687,40101,44006,20"
"20,""Alanje (Cabecera)"",3.42993219486614,40101,44007,21"
"21,""Alanje (Cabecera)"",3.44041166772167,40101,44008,22"
"22,""Alanje (Cabecera)"",3.44980410685821,40101,44009,23"
"23,""Alanje (Cabecera)"",5.57463108517963,40101,44010,24"
"24,""Alanje (Cabecera)"",5.58998235474984,40101,44011,25"
"25,""Alanje (Cabecera)"",5.60389529731723,40101,44012,26"
"26,""Alanje (Cabecera)"",5.65165515079204,40101,44013,27"
"27,""Alanje (Cabecera)"",4.98812225308289,40101,44014,28"
"28,""Alanje (Cabecera)"",4.81632096015481,40101,44015,29"
"29,""Alanje (Cabecera)"",4.82942471150172,40101,44016,30"
"30,""Alanje (Cabecera)"",4.83219293271455,40101,44017,31"
"31,""Alanje (Cabecera)"",4.74735942706142,40101,44018,32"
"32,""Alanje (Cabecera)"",1.69048326977579,40101,44019,33"
"33,""Alanje (Cabecera)"",1.69143836901222,40101,44020,34"
"34,""Alanje (Cabecera)"",1.69233723916656,40101,44021,35"
"35,""Alanje (Cabecera)"",1.69318470377226,40101,44022,36"
"36,""Alanje (Cabecera)"",1.69398504999317,40101,44023,37"
"37,""Alanje (Cabecera)"",1.69474210116141,40101,44024,38"
"38,""Alanje (Cabecera)"",1.69545927785335,40101,44025,39"
"39,""Alanje (Cabecera)"",1.6961396495624,40101,44026,40"
"40,""Alanje (Cabecera)"",1.69678597861543,40101,44027,41"
"41,""Alanje (Cabecera)"",1.7328587181946,40101,44028,42"
"42,""Alanje (Cabecera)"",1.73196773495873,40101,44029,43"
"43,""Alanje (Cabecera)"",1.72520662768836,40101,44030,44"
"44,""Alanje (Cabecera)"",1.71784670511015,40101,44031,45"
"45,""Alanje (Cabecera)"",1.70798628270158,40101,44032,46"
"46,""Alanje (Cabecera)"",1.69942906969031,40101,44033,47"
"47,""Alanje (Cabecera)"",1.70079010085909,40101,44034,48"
"48,""Alanje (Cabecera)"",1.70068112798564,40101,44035,49"
"49,""Alanje (Cabecera)"",1.68860354850463,40101,44036,50"
"50,""Alanje (Cabecera)"",1.68990832831235,40101,44037,51"
"51,""Alanje (Cabecera)"",2.06679177343737,40101,44038,52"
"52,""Alanje (Cabecera)"",2.06678662628454,40101,44039,53"
"53,""Alanje (Cabecera)"",2.06678167336702,40101,44040,54"
"54,""Alanje (Cabecera)"",2.0667769038938,40101,44041,55"
"55,""Alanje (Cabecera)"",2.06677230785865,40101,44042,56"
"56,""Alanje (Cabecera)"",2.06676787597013,40101,44043,57"
"57,""Alanje (Cabecera)"",2.0667635995888,40101,44044,58"
"58,""Alanje (Cabecera)"",2.06675947067106,40101,44045,59"
"59,""Alanje (Cabecera)"",2.06675548171867,40101,44046,60"
"60,""Alanje (Cabecera)"",2.06675162573325,40101,44047,61"
"61,""Alanje (Cabecera)"",2.06674789617535,40101,44048,62"
"62,""Alanje (Cabecera)"",2.06674428692743,40101,44049,63"
"63,""Alanje (Cabecera)"",2.06674079226036,40101,44050,64"
"64,""Alanje (Cabecera)"",2.0667374068031,40101,44051,65"
"65,""Alanje (Cabecera)"",2.06673412551512,40101,44052,66"
"66,""Alanje (Cabecera)"",2.0667309436614,40101,44053,67"
"67,""Alanje (Cabecera)"",2.06672785678959,40101,44054,68"
"68,""Alanje (Cabecera)"",2.06672486070928,40101,44055,69"
"69,""Alanje (Cabecera)"",2.06672195147295,40101,44056,70"
"70,""Alanje (Cabecera)"",2.06671912535868,40101,44057,71"
"71,""Alanje (Cabecera)"",2.0667163788542,40101,44058,72"
"72,""Alanje (Cabecera)"",2.06671370864243,40101,44059,73"
"73,""Alanje (Cabecera)"",2.066711111588,40101,44060,74"
"74,""Alanje (Cabecera)"",2.06670858472505,40101,44061,75"
"75,""Alanje (Cabecera)"",2.06670612524587,40101,44062,76"
"76,""Alanje (Cabecera)"",2.06670373049055,40101,44063,77"
"77,""Alanje (Cabecera)"",2.06670139793737,40101,44064,78"
"78,""Alanje (Cabecera)"",2.06669912519389,40101,44065,79"
"79,""Alanje (Cabecera)"",2.06669690998885,40101,44066,80"
