"74","Tocumen",-0.0636012993372149
"75","Tocumen",-0.062884254292583
"76","Tocumen",-0.0621823742055532
"77","Tocumen",-0.0614952239788955
"78","Tocumen",-0.0608223821239915
"79","Tocumen",-0.0601634405802342
"80","Tocumen",-0.0595180043936345
"81","Tocumen",-0.0588856913775726
"82","Tocumen",-0.058266131781392
"83","Tocumen",-0.0576589679509806
"84","Tocumen",-0.0570638539935273
"85","Tocumen",-0.0564804553983731
"86","Tocumen",-0.0559084486790584
"87","Tocumen",-0.0553475210226353
"88","Tocumen",-0.0547973699655376
"89","Tocumen",-0.0542577030389151
"90","Tocumen",-0.0537282373508559
"91","Tocumen",-0.0532086993938636
"92","Tocumen",-0.0526988245679797
"93","Tocumen",-0.0521983570434787
"94","Tocumen",-0.0517070492675712
"95","Tocumen",-0.0512246617571991
"96","Tocumen",-0.05075096287998
"97","Tocumen",-0.0502857284078533
"98","Tocumen",-0.0498287413850069
"99","Tocumen",-0.0493797917811637
"100","Tocumen",-0.0489386763607285
"101","Tocumen",-0.0485051982340042
"102","Tocumen",-0.0480791668466133
"103","Tocumen",-0.0476603975962967
"104","Tocumen",-0.0472487116888513
"105","Tocumen",-0.0468439358657342
"1","Arraiján (Cabecera)",NA
"2","Arraiján (Cabecera)",-8.23180634978399e-11
"3","Arraiján (Cabecera)",-6.72124173945777e-11
"4","Arraiján (Cabecera)",0
"5","Arraiján (Cabecera)",0
"6","Arraiján (Cabecera)",0
"7","Arraiján (Cabecera)",0
"8","Arraiján (Cabecera)",-4.115903174892e-11
"9","Arraiján (Cabecera)",-3.88051072756449e-11
"10","Arraiján (Cabecera)",-3.68137571514628e-11
"11","Arraiján (Cabecera)",0
"12","Arraiján (Cabecera)",-3.36062086972889e-11
"13","Arraiján (Cabecera)",-6.4575601861024e-11
"14","Arraiján (Cabecera)",-3.11133034891012e-11
"15","Arraiján (Cabecera)",-6.0116613690546e-11
"16","Arraiján (Cabecera)",-5.82076609134674e-11
"17","Arraiján (Cabecera)",0
"18","Arraiján (Cabecera)",-5.48787089985599e-11
"19","Arraiján (Cabecera)",-5.34150129814077e-11
"20","Arraiján (Cabecera)",-5.20625146455083e-11
"21","Arraiján (Cabecera)",0
"22","Arraiján (Cabecera)",-2.48198300082714e-11
"23","Arraiján (Cabecera)",-7.28228178540273e-11
"24","Arraiján (Cabecera)",-1.18815890299116e-10
"25","Arraiján (Cabecera)",-6.98491930961609e-11
"26","Arraiján (Cabecera)",-9.13236919502654e-11
"27","Arraiján (Cabecera)",-8.96165565261036e-11
"28","Arraiján (Cabecera)",-2.20004278822585e-11
"29","Arraiján (Cabecera)",0
"30","Arraiján (Cabecera)",-2.12544326012786e-11
"31","Arraiján (Cabecera)",-6.27264271118125e-11
"32","Arraiján (Cabecera)",-2.057951587446e-11
"33","Arraiján (Cabecera)",-1.01326531704805e-10
"34","Arraiján (Cabecera)",-1.99650629822291e-11
"35","Arraiján (Cabecera)",-7.87111236460988e-11
"36","Arraiján (Cabecera)",-3.8805107275645e-11
"37","Arraiján (Cabecera)",-3.82771220303507e-11
"38","Arraiján (Cabecera)",-7.55402357926418e-11
"39","Arraiján (Cabecera)",-5.59241116763164e-11
"40","Arraiján (Cabecera)",-7.36275143029256e-11
"41","Arraiján (Cabecera)",-7.27240750047407e-11
"42","Arraiján (Cabecera)",0
"43","Arraiján (Cabecera)",-1.77531701434176e-11
"44","Arraiján (Cabecera)",0
"45","Arraiján (Cabecera)",-5.20625146455083e-11
"46","Arraiján (Cabecera)",-1.20151519435956e-10
"47","Arraiján (Cabecera)",-8.49045996425526e-11
"48","Arraiján (Cabecera)",-1.68031043486444e-11
"49","Arraiján (Cabecera)",-3.32615205219814e-11
"50","Arraiján (Cabecera)",-1.6463612699568e-11
"51","Arraiján (Cabecera)",-4.89042169889905e-11
"52","Arraiján (Cabecera)",-4.8431701395768e-11
"53","Arraiján (Cabecera)",-4.79726227752476e-11
"54","Arraiján (Cabecera)",-1.58421187065489e-11
"55","Arraiján (Cabecera)",-6.27897551714669e-11
"56","Arraiján (Cabecera)",-4.66699552336518e-11
"57","Arraiján (Cabecera)",-1.23356688494332e-10
"58","Arraiján (Cabecera)",-1.22288645114491e-10
"59","Arraiján (Cabecera)",-7.57799198506539e-11
"60","Arraiján (Cabecera)",-9.0174920535819e-11
"61","Arraiján (Cabecera)",-1.49054545831047e-11
"62","Arraiján (Cabecera)",-1.47847606567888e-11
"63","Arraiján (Cabecera)",-1.46669519215057e-11
"64","Arraiján (Cabecera)",-4.36557456851006e-11
"65","Arraiján (Cabecera)",-4.33186306347635e-11
"66","Arraiján (Cabecera)",-5.7318942146065e-11
"67","Arraiján (Cabecera)",-8.53343710929424e-11
"68","Arraiján (Cabecera)",-8.47045885293044e-11
"69","Arraiján (Cabecera)",-8.40885469823395e-11
"70","Arraiján (Cabecera)",-1.39142923212423e-11
"71","Arraiján (Cabecera)",-8.28957412061646e-11
"72","Arraiján (Cabecera)",-1.2347709524676e-10
"73","Arraiján (Cabecera)",-4.08761484534936e-11
"74","Arraiján (Cabecera)",-6.76650313799148e-11
"75","Arraiján (Cabecera)",-1.07539867831324e-10
"76","Arraiján (Cabecera)",-5.34150129814078e-11
"77","Arraiján (Cabecera)",-3.98002715523953e-11
"78","Arraiján (Cabecera)",-5.27257581308761e-11
"79","Arraiján (Cabecera)",-7.85864820419362e-11
"80","Arraiján (Cabecera)",-5.20625146455082e-11
"81","Arraiján (Cabecera)",-5.17401430341932e-11
"82","Arraiján (Cabecera)",-1.28559216478428e-11
"83","Arraiján (Cabecera)",-1.27782416517951e-10
"84","Arraiján (Cabecera)",0
"85","Arraiján (Cabecera)",-1.38897159835627e-10
"86","Arraiján (Cabecera)",-1.25533869959691e-10
"87","Arraiján (Cabecera)",-1.37291358355616e-10
"88","Arraiján (Cabecera)",-1.36509065045493e-10
"89","Arraiján (Cabecera)",-8.63799960357662e-11
"90","Arraiján (Cabecera)",-1.2271252383821e-10
"91","Arraiján (Cabecera)",-6.1018208316639e-11
"92","Arraiján (Cabecera)",-4.85485452360181e-11
"93","Arraiján (Cabecera)",-9.65736522088223e-11
"94","Arraiján (Cabecera)",-2.40146472644711e-11
"95","Arraiján (Cabecera)",-9.5551680036369e-11
"96","Arraiján (Cabecera)",-5.94079451495583e-11
"97","Arraiján (Cabecera)",-9.45614804638196e-11
"98","Arraiján (Cabecera)",-1.41116680282011e-10
"99","Arraiján (Cabecera)",-7.02010804269845e-11
"100","Arraiján (Cabecera)",-1.28056854009628e-10
"101","Arraiján (Cabecera)",-4.6335029891226e-11
"102","Arraiján (Cabecera)",-6.91610069230671e-11
"103","Arraiján (Cabecera)",-1.03236682520698e-10
"104","Arraiján (Cabecera)",-6.84927689626989e-11
"105","Arraiján (Cabecera)",-1.24970693169556e-10
"1","24 de Diciembre",NA
"2","24 de Diciembre",-8.23180634978399e-11
"3","24 de Diciembre",-6.72124173945777e-11
"4","24 de Diciembre",0
"5","24 de Diciembre",-5.20625146455082e-11
"6","24 de Diciembre",-4.75263561196466e-11
"7","24 de Diciembre",-4.4000855764517e-11
"8","24 de Diciembre",-8.23180634978399e-11
"9","24 de Diciembre",-3.88051072756449e-11
"10","24 de Diciembre",-3.68137571514628e-11
"11","24 de Diciembre",-1.05301620640477e-10
"12","24 de Diciembre",0
"13","24 de Diciembre",-6.4575601861024e-11
"14","24 de Diciembre",-6.22266069782023e-11
"15","24 de Diciembre",0
"16","24 de Diciembre",-5.82076609134674e-11
"17","24 de Diciembre",-5.6469725686203e-11
"18","24 de Diciembre",0
"19","24 de Diciembre",-5.34150129814077e-11
"20","24 de Diciembre",-2.60312573227541e-11
"21","24 de Diciembre",-5.08078118404356e-11
"22","24 de Diciembre",-2.48198300082714e-11
"23","24 de Diciembre",0
"24","24 de Diciembre",-2.37631780598233e-11
"25","24 de Diciembre",-9.31322574615479e-11
"26","24 de Diciembre",-2.28309229875663e-11
"27","24 de Diciembre",-0.926070998390141
"28","24 de Diciembre",-0.892997034150222
"29","24 de Diciembre",-0.862204032979501
"30","24 de Diciembre",-0.833463898542041
"31","24 de Diciembre",-0.806577966334395
"32","24 de Diciembre",-0.781372404886927
"33","24 de Diciembre",-0.757694453225883
"34","24 de Diciembre",-0.735409322242435
"35","24 de Diciembre",-0.714397627326162
"36","24 de Diciembre",-0.694553248791046
"37","24 de Diciembre",-0.675781539364226
"38","24 de Diciembre",-0.657997814644281
"39","24 de Diciembre",-0.64112607580605
"40","24 de Diciembre",-0.625097923912707
"41","24 de Diciembre",-0.609851633080372
"42","24 de Diciembre",-0.595331356107432
"43","24 de Diciembre",-0.581486440846469
"44","24 de Diciembre",-0.568270839919694
"45","24 de Diciembre",-0.555642599030374
"46","24 de Diciembre",-0.543563412096954
"47","24 de Diciembre",-0.531998233112682
"48","24 de Diciembre",-0.520914936590521
"49","24 de Diciembre",-0.510284019520527
"50","24 de Diciembre",-0.500078339126363
"51","24 de Diciembre",-0.490272881499888
"52","24 de Diciembre",-0.480844556850626
"53","24 de Diciembre",-0.471772018046373
"54","24 de Diciembre",-0.46303549919001
"55","24 de Diciembre",-0.454616671934947
"56","24 de Diciembre",-0.446498517078498
"57","24 de Diciembre",-0.438665209760428
"58","24 de Diciembre",-0.431102016487248
"59","24 de Diciembre",-0.423795202649919
"60","24 de Diciembre",-0.416731949270645
"61","24 de Diciembre",-0.409900277971917
"62","24 de Diciembre",-0.403288983168577
"63","24 de Diciembre",-0.396887570733921
"64","24 de Diciembre",-0.390686202445529
"65","24 de Diciembre",-0.384675645484407
"66","24 de Diciembre",-0.378847226613551
"67","24 de Diciembre",-0.373192790390825
"68","24 de Diciembre",-0.36770466112555
"69","24 de Diciembre",-0.362375608065138
"70","24 de Diciembre",-0.357198813663961
"71","24 de Diciembre",-0.352167844455911
"72","24 de Diciembre",-0.347276624393944
"73","24 de Diciembre",-0.342519410361044
"74","24 de Diciembre",-0.337890769679265
"75","24 de Diciembre",-0.333385559417562
"76","24 de Diciembre",-0.328998907318525
"77","24 de Diciembre",-0.324726194239411
"78","24 de Diciembre",-0.320563037899983
"79","24 de Diciembre",-0.316505277927991
"80","24 de Diciembre",-0.312548961954016
"81","24 de Diciembre",-0.308690332792741
"82","24 de Diciembre",-0.304925816543141
"83","24 de Diciembre",-0.301252011519773
"84","24 de Diciembre",-0.297665678053138
"85","24 de Diciembre",-0.294163728896414
"86","24 de Diciembre",-0.290743220422965
"87","24 de Diciembre",-0.287401344325471
"88","24 de Diciembre",-0.284135419956368
"89","24 de Diciembre",-0.28094288715116
"90","24 de Diciembre",-0.27782129951354
"91","24 de Diciembre",-0.274768318201175
"92","24 de Diciembre",-0.271781706049191
"93","24 de Diciembre",-0.26885932211037
"94","24 de Diciembre",-0.265999116558361
"95","24 de Diciembre",-0.26319912585521
"96","24 de Diciembre",-0.260457468296118
"97","24 de Diciembre",-0.257772339756752
"98","24 de Diciembre",-0.255142009760631
"99","24 de Diciembre",-0.252564817740919
"100","24 de Diciembre",-0.250039169562876
"101","24 de Diciembre",-0.24756353422263
"102","24 de Diciembre",-0.245136440748071
"103","24 de Diciembre",-0.2427564753036
"104","24 de Diciembre",-0.240422278429115
"105","24 de Diciembre",-0.238132542441439
"1","Belisario Porras",NA
"2","Belisario Porras",-8.23180634978399e-11
"3","Belisario Porras",-6.72124173945777e-11
"4","Belisario Porras",-5.82076609134674e-11
"5","Belisario Porras",0
"6","Belisario Porras",-4.75263561196466e-11
"7","Belisario Porras",-4.4000855764517e-11
"8","Belisario Porras",-4.115903174892e-11
"9","Belisario Porras",-3.88051072756449e-11
"10","Belisario Porras",0
"11","Belisario Porras",2.0000357463101
"12","Belisario Porras",1.81821431487518
"13","Belisario Porras",1.66669645527888
"14","Belisario Porras",1.46156252151751
"15","Belisario Porras",1.28573343543764
"16","Belisario Porras",1.06667739022523
"17","Belisario Porras",0.875003350565565
"18","Belisario Porras",0.705879198057491
"19","Belisario Porras",0.555546618046096
"20","Belisario Porras",0.421038520105841
"21","Belisario Porras",0.249977210329802
"22","Belisario Porras",0.0952074537629574
"23","Belisario Porras",-0.0454923249264085
"24","Belisario Porras",-0.173957340175937
"25","Belisario Porras",-0.291716937519799
"26","Belisario Porras",-0.400055767087914
"27","Belisario Porras",1.50001340504968
"28","Belisario Porras",3.20503571259879
"29","Belisario Porras",3.11648629225797
"30","Belisario Porras",3.033906495795
"31","Belisario Porras",2.94584073279916
"32","Belisario Porras",2.86333701795746
"33","Belisario Porras",2.78588455099337
"34","Belisario Porras",2.71303322067131
"35","Belisario Porras",2.64438485170564
"36","Belisario Porras",2.57958592400073
"37","Belisario Porras",2.51832148325414
"38","Belisario Porras",2.46031002167213
"39","Belisario Porras",2.40529915291029
"40","Belisario Porras",2.35306194144256
"41","Belisario Porras",2.30339377312636
"42","Belisario Porras",4.09532158501315
"43","Belisario Porras",3.98344217228501
"44","Belisario Porras",4.89360848458869
"45","Belisario Porras",4.75944775709707
"46","Belisario Porras",4.63138524447737
"47","Belisario Porras",4.50901439910609
"48","Belisario Porras",4.39196402528589
"49","Belisario Porras",5.25326542644598
"50","Belisario Porras",5.10671393065242
"51","Belisario Porras",4.96624060749183
"52","Belisario Porras",5.72413247362659
"53","Belisario Porras",2.30466649431543
"54","Belisario Porras",2.30466649431543
"55","Belisario Porras",2.30466649431543
"56","Belisario Porras",2.30466649431543
"57","Belisario Porras",2.30466649431543
"58","Belisario Porras",2.30466649431543
"59","Belisario Porras",2.30466649431543
"60","Belisario Porras",2.30466649431543
"61","Belisario Porras",2.30466649431543
"62","Belisario Porras",2.30466649431543
"63","Belisario Porras",2.30466649431543
"64","Belisario Porras",2.30466649431543
"65","Belisario Porras",2.30466649431543
"66","Belisario Porras",2.30466649431543
"67","Belisario Porras",2.30466649431543
"68","Belisario Porras",2.30466649431543
"69","Belisario Porras",2.30466649431543
"70","Belisario Porras",2.30466649431543
"71","Belisario Porras",2.30466649431543
"72","Belisario Porras",2.30466649431543
"73","Belisario Porras",2.30466649431543
"74","Belisario Porras",2.30466649431543
"75","Belisario Porras",2.30466649431543
"76","Belisario Porras",2.30466649431543
"77","Belisario Porras",2.30466649431543
"78","Belisario Porras",2.30466649431543
"79","Belisario Porras",2.30466649431543
"80","Belisario Porras",2.30466649431543
"81","Belisario Porras",2.30466649431543
"82","Belisario Porras",2.30466649431543
"83","Belisario Porras",2.30466649431543
"84","Belisario Porras",2.30466649431543
"85","Belisario Porras",2.30466649431543
"86","Belisario Porras",2.30466649431543
"87","Belisario Porras",2.30466649431543
"88","Belisario Porras",2.30466649431543
"89","Belisario Porras",2.30466649431543
"90","Belisario Porras",2.30466649431543
"91","Belisario Porras",2.30466649431543
"92","Belisario Porras",2.30466649431543
"93","Belisario Porras",2.30466649431543
"94","Belisario Porras",2.30466649431543
"95","Belisario Porras",2.30466649431543
"96","Belisario Porras",2.30466649431543
"97","Belisario Porras",2.30466649431543
"98","Belisario Porras",2.30466649431543
"99","Belisario Porras",2.30466649431543
"100","Belisario Porras",2.30466649431543
"101","Belisario Porras",2.30466649431543
"102","Belisario Porras",2.30466649431543
"103","Belisario Porras",2.30466649431543
"104","Belisario Porras",2.30466649431543
"105","Belisario Porras",2.30466649431543
"1","Vista Alegre",NA
"2","Vista Alegre",0
"3","Vista Alegre",-1.34424834789155e-10
"4","Vista Alegre",-5.82076609134674e-11
"5","Vista Alegre",0
"6","Vista Alegre",-4.75263561196466e-11
"7","Vista Alegre",-0.285718234392464
"8","Vista Alegre",-0.327331359122024
"9","Vista Alegre",-0.333337940142277
"10","Vista Alegre",-0.32660314609821
"11","Vista Alegre",1.84013600319735
"12","Vista Alegre",1.67285091200461
"13","Vista Alegre",1.53344666932246
"14","Vista Alegre",1.41548923324073
"15","Vista Alegre",1.31438285943224
"16","Vista Alegre",1.22675733545919
"17","Vista Alegre",1.69384125012035
"18","Vista Alegre",1.51809576074675
"19","Vista Alegre",1.36265552705999
"20","Vista Alegre",1.22419369934841
"21","Vista Alegre",1.07506668598459
"22","Vista Alegre",0.940624505834789
"23","Vista Alegre",0.818799876558291
"24","Vista Alegre",0.675429911339334
"25","Vista Alegre",0.544360919438179
"26","Vista Alegre",0.424074908414657
"27","Vista Alegre",3.34632762237126
"28","Vista Alegre",1.23777219764
"29","Vista Alegre",2.20395252124297
"30","Vista Alegre",2.10713388039687
"31","Vista Alegre",1.16027627998818
"32","Vista Alegre",1.14026973611332
"33","Vista Alegre",1.12148558799881
"34","Vista Alegre",1.10381512455366
"35","Vista Alegre",1.08716215420234
"36","Vista Alegre",1.07144125308981
"37","Vista Alegre",1.05657629940905
"38","Vista Alegre",1.04249924079378
"39","Vista Alegre",1.02914905267683
"40","Vista Alegre",1.01647085389336
"41","Vista Alegre",1.00441515259889
"42","Vista Alegre",2.38704087008818
"43","Vista Alegre",2.31788072687144
"44","Vista Alegre",2.48192041333803
"45","Vista Alegre",2.64536182593355
"46","Vista Alegre",2.81080326659698
"47","Vista Alegre",2.72225928139212
"48","Vista Alegre",2.63754640715696
"49","Vista Alegre",2.91770976133334
"50","Vista Alegre",2.95807442818263
"51","Vista Alegre",2.8638297324074
"52","Vista Alegre",2.9047080137974
"53","Vista Alegre",1.66500635348498
"54","Vista Alegre",1.66151297160925
"55","Vista Alegre",1.65814668124249
"56","Vista Alegre",1.65490067078173
"57","Vista Alegre",1.65176860684811
"58","Vista Alegre",1.64874459303993
"59","Vista Alegre",1.64582313288682
"60","Vista Alegre",1.6429990965065
"61","Vista Alegre",1.64026769054554
"62","Vista Alegre",1.63762443102494
"63","Vista Alegre",1.63506511878246
"64","Vista Alegre",1.63258581720548
"65","Vista Alegre",1.63018283203305
"66","Vista Alegre",1.62785269298438
"67","Vista Alegre",1.62559213704082
"68","Vista Alegre",1.62339809319752
"69","Vista Alegre",1.62126766854546
"70","Vista Alegre",1.61919813554509
"71","Vista Alegre",1.61718692037819
"72","Vista Alegre",1.61523159226573
"73","Vista Alegre",1.61332985366993
"74","Vista Alegre",1.6114795312874
"75","Vista Alegre",1.60967856776474
"76","Vista Alegre",1.60792501406572
"77","Vista Alegre",1.60621702243635
"78","Vista Alegre",1.60455283991291
"79","Vista Alegre",1.60293080231471
"80","Vista Alegre",1.60134932869994
"81","Vista Alegre",1.59980691622034
"82","Vista Alegre",1.59830213536387
"83","Vista Alegre",1.59683362552728
"84","Vista Alegre",1.59540009092055
"85","Vista Alegre",1.59400029675226
"86","Vista Alegre",1.59263306567523
"87","Vista Alegre",1.59129727449398
"88","Vista Alegre",1.58999185108074
"89","Vista Alegre",1.5887157715056
"90","Vista Alegre",1.58746805736196
"91","Vista Alegre",1.58624777326095
"92","Vista Alegre",1.58505402449392
"93","Vista Alegre",1.58388595484685
"94","Vista Alegre",1.58274274454849
"95","Vista Alegre",1.58162360835432
"96","Vista Alegre",1.58052779374501
"97","Vista Alegre",1.57945457924583
"98","Vista Alegre",1.57840327283385
"99","Vista Alegre",1.57737321045527
"100","Vista Alegre",1.57636375462422
"101","Vista Alegre",1.5753742931112
"102","Vista Alegre",1.57440423769707
"103","Vista Alegre",1.57345302301631
"104","Vista Alegre",1.57252010545154
"105","Vista Alegre",1.57160496209918
"1","Curundú",NA
"2","Curundú",0
"3","Curundú",-3.36062086972889e-11
"4","Curundú",0
"5","Curundú",-0.200005009682673
"6","Curundú",-0.210823791353129
"7","Curundú",-0.202035569451122
"8","Curundú",-0.188986970213279
"9","Curundú",-0.175686492787366
"10","Curundú",-0.163303406579222
"11","Curundú",-0.15212381519581
"12","Curundú",-0.142137371135559
"13","Curundú",-0.13323801481815
"14","Curundú",-0.12529714117785
"15","Curundú",-0.118190328460177
"16","Curundú",-0.111806199366461
"17","Curundú",-0.10604828203298
"18","Curundú",-0.100834216006543
"19","Curundú",-0.0960940836859357
"20","Curundú",-0.0917685921470484
"21","Curundú",-0.087807384693407
"22","Curundú",-0.0841675718311923
"23","Curundú",-0.0808124917828887
